time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
9.010000000000006892e-01,4.022087750649059323e-01,1.002134273470561962e-03,2.345739901896439980e-02,3.959974569851808290e+00,-3.559459945706678480e-02,-3.377720730638660018e-02,-6.880943248331645723e-01,-6.400273482481618537e+00,1.274444263839884428e+01,-1.306004362311900899e-04,1.581451783905923492e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.274444263839884428e+01
9.110000000000006981e-01,4.417632307806353964e-01,4.986593683809764773e-04,2.349538709567278172e-02,3.953466331861725358e+00,-5.930515129557777793e-02,8.565971931952149482e-03,-5.274900883453894807e+01,-1.342527175576011018e+02,8.405472264806898011e+02,-1.005461943532886399e-04,1.576694048497195695e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.405472264806898011e+02
9.210000000000007070e-01,4.812598230384771969e-01,-1.885476348504197476e-04,2.349002902121747477e-02,3.947719092427537380e+00,-7.998351284365740055e-02,8.676544990193131926e-03,-5.602314339297085155e+01,-1.485770098908540717e+02,8.406799665991800339e+02,-4.614821029752524950e-05,1.571994243735396708e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.406799665991800339e+02
9.310000000000007159e-01,5.206949986941541431e-01,-1.086831425626496629e-03,2.349079015617152461e-02,3.941431582490752206e+00,-1.020766179810237706e-01,9.730605793873905660e-03,-5.977204058828707645e+01,-1.649986640078576272e+02,8.417910823887724518e+02,-3.446524299847292250e-05,1.566988708984332561e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.417910823887724518e+02
9.410000000000007248e-01,5.600640379160732873e-01,-2.201528395151362057e-03,2.346140953209710847e-02,3.935499177238581670e+00,-1.155541438088852069e-01,-3.260209429315943930e-02,-1.166870069290222967e+00,-7.935464032877462159e+00,1.471480042120751186e+01,-9.835444417358434749e-05,1.561889511572624940e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.471480042120751186e+01
9.510000000000007336e-01,5.993715385587339295e-01,-3.553744340635798388e-03,2.347399620839691822e-02,3.928191810410548435e+00,-1.360304922623025436e-01,-3.305876361435539090e-02,-8.108362347140348092e+00,-2.514197502657349759e+01,6.707173431208084935e+01,-2.276013742850743066e-04,1.556678393022054365e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.707173431208084935e+01
9.610000000000007425e-01,6.386073342048658175e-01,-5.141047706983904730e-03,2.350111792024875759e-02,3.921100494308108253e+00,-1.597296469445346201e-01,-3.163935569634375444e-02,-7.673797380374486998e+00,-2.376284229941285986e+01,6.331104331369965621e+01,-9.921594258164960489e-05,1.551239206724148971e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.331104331369965621e+01
9.710000000000007514e-01,6.777664503545721697e-01,-6.982008506134214885e-03,2.349313990769703875e-02,3.914115960672016392e+00,-1.895108359182397506e-01,-2.619058413180419889e-02,-2.211396583318140596e+00,-1.169475479523436867e+01,2.099639403352035316e+01,-1.540816935043311416e-04,1.545566386965858499e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.099639403352035316e+01
9.810000000000007603e-01,7.168363425997144045e-01,-9.138324780543959081e-03,2.356323578472276775e-02,3.904221633151695237e+00,-2.211680316546296710e-01,-1.725037138614030421e-02,-5.430448161801092466e-01,1.883035858809294361e+00,1.449297943475153083e+01,-7.467594378094462998e-05,1.538801933258407928e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.449297943475153083e+01
9.910000000000007692e-01,7.558058370078346577e-01,-1.159025880531918025e-02,2.358700046170325582e-02,3.892735720695780444e+00,-2.589677268630075635e-01,-1.016370909445546596e-03,-7.432630098176193911e-01,1.024503792811836345e+00,1.338189491607469073e+01,-1.547560150808686627e-04,1.531865957417571451e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.338189491607469073e+01
1.001000000000000556e+00,7.946387581736984451e-01,-1.441931160583175345e-02,2.362307278076560338e-02,3.874930811351843918e+00,-3.112621825182336210e-01,2.504523057741698394e-02,-4.053251258025837522e+00,-1.662612297890246182e+01,2.980239103530299261e+01,-7.042814695248228452e-05,1.521535648418681888e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.980239103530299261e+01
1.010999999999999455e+00,8.333623568595345255e-01,-1.757671488855445247e-02,2.344845304433468627e-02,3.867387849112450482e+00,-3.363624605892320818e-01,-6.220252629291598764e-03,-1.350892114347100801e+02,-3.557050438808465174e+02,1.048914905414370878e+03,-3.352031172395263103e-05,1.519756767261425523e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.048914905414370878e+03
1.020999999999998353e+00,8.718812748235406085e-01,-2.128124440765389105e-02,2.356677628754060352e-02,3.850794900933967480e+00,-3.729030140582577091e-01,-2.740199462521871257e-02,-7.214950824178012923e+00,-1.691903753215103023e+01,3.464233046440031671e+01,-7.253493691255401624e-05,1.508847274793750728e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.464233046440031671e+01
1.030999999999997252e+00,9.103061340523892486e-01,-2.531545530901075508e-02,2.358559324730077900e-02,3.838528815787725090e+00,-4.142583815340618592e-01,-1.147248085602480504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500840288267116875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040999999999996151e+00,9.486051872335907742e-01,-2.970873805111518343e-02,2.361374357072032470e-02,3.822654619365802198e+00,-4.598309892311425728e-01,1.391770653000651628e-02,-8.327131433720089682e-01,-2.236219983851381876e+00,2.404637460027715790e+01,-6.766469706514502067e-05,1.491729728849761329e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.404637460027715790e+01
1.050999999999995049e+00,9.867805210336829669e-01,-3.442239575371260768e-02,2.354754747356025205e-02,3.807184703609988397e+00,-5.039971100325075781e-01,3.412570867412621084e-02,-3.465627142092349011e-01,4.683907720321496271e+00,3.131616751880572025e+01,-2.232289483722095513e-04,1.482101127092790591e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.131616751880572025e+01
1.060999999999993948e+00,1.024814789778025759e+00,-3.948857850092208494e-02,2.348190463851529755e-02,3.795958537769103636e+00,-5.302755190944065111e-01,7.985168422253908008e-03,-2.111874826864488739e+02,-4.507114579042258811e+02,1.179973446005121559e+03,-1.607843227157262911e-04,1.480346323890249778e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.179973446005121559e+03
1.070999999999992847e+00,1.062660075606004284e+00,-4.501745781605849539e-02,2.364860126307245097e-02,3.782481172456372054e+00,-5.530930557752472554e-01,-2.194722350910876738e-02,-8.365941009730189393e+00,-1.541803314825816251e+01,5.604717229771873122e+01,-2.237938217143967384e-04,1.470504140739959666e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.604717229771873122e+01
1.080999999999991745e+00,1.100366269313215462e+00,-5.082746808588570891e-02,2.360442092995208158e-02,3.760227698584109213e+00,-6.020552468504734023e-01,9.653853731927482598e-03,-2.254696389092277986e+00,1.391234071665149230e+00,3.370499147264909823e+01,-2.155150768163582864e-04,1.458676996929861502e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.370499147264909823e+01
1.090999999999990644e+00,1.137903098140637947e+00,-5.697518828611360803e-02,2.349770602080178405e-02,3.744186242314592850e+00,-6.311761072247146220e-01,-8.867953995798271566e-03,-1.180527757151732260e+01,-1.587816148204185751e+01,6.097511040899205170e+01,-3.855810283712526876e-05,1.450179767307209033e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.097511040899205170e+01
1.100999999999989543e+00,1.175229998468746428e+00,-6.356592054611806542e-02,2.351791019007182931e-02,3.717314132982861619e+00,-6.868853246714666794e-01,3.255582078411832503e-02,-3.169467737702450449e+02,-5.404888780867967171e+02,1.383791092746434515e+03,-4.085632345532178022e-04,1.443526949066795169e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.383791092746434515e+03
1.110999999999988441e+00,1.212346543948283006e+00,-7.051235012319682915e-02,2.352241300316368702e-02,3.698250483070069095e+00,-7.206152435316381943e-01,1.755971191503370027e-02,-1.971190533931694411e+00,2.242641234215185797e+00,3.702525859000144237e+01,-7.568108164363518062e-05,1.426984243571673119e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.702525859000144237e+01
1.120999999999987340e+00,1.249229481263707697e+00,-7.787307081192310076e-02,2.357692177778500722e-02,3.678913690871582709e+00,-7.512649467038301498e-01,2.211946752000294291e-03,-1.038797442153532202e+01,-1.776507506392912461e+01,3.463956994433726777e+01,-2.017172941195730096e-05,1.417801421744484287e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.463956994433726777e+01
1.130999999999986239e+00,1.285894246587528489e+00,-8.555934402353947144e-02,2.352761071765279571e-02,3.655287909003151814e+00,-7.862147216202678424e-01,-3.989652749681703650e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406250857680414299e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140999999999985137e+00,1.322289448439938120e+00,-9.366510583396066292e-02,2.355532133057754510e-02,3.631535475422221104e+00,-8.217386937652237933e-01,-1.235606579243939476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395088589079124404e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150999999999984036e+00,1.358423002488642339e+00,-1.021302856774247980e-01,2.354637488228871617e-02,3.604403227988248304e+00,-8.583618697382512375e-01,-1.391645429810303008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382193948700124224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.160999999999982935e+00,1.394058478253139111e+00,-1.111147858119355819e-01,2.383313200021383929e-02,3.544983367904419591e+00,-9.169356596249994551e-01,2.830090582020153289e-02,-7.072856271288674002e+00,-8.936993061500917435e+00,1.914427573553258455e+01,-3.275621360124963966e-05,1.354881806359652785e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.914427573553258455e+01
1.170999999999981833e+00,1.429478461417585500e+00,-1.203065608827374594e-01,2.363483133601347944e-02,3.539804617312452883e+00,-9.217876155464829191e-01,-5.857832314134603369e-02,-8.161522995018813731e+00,-9.679906817596675594e+00,2.125718195257753607e+01,-8.652445657318132144e-05,1.352052291419092853e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.125718195257753607e+01
1.180999999999980732e+00,1.464261487867343670e+00,-1.301627087356324874e-01,2.406679229848951440e-02,3.447005942368047471e+00,-1.018718748677864383e+00,7.968191300118689091e-02,-4.785662024902959111e+00,-2.899055816848960632e+00,1.023456399612994083e+01,-4.594490523303091517e-05,1.309808840672086490e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.023456399612994083e+01
1.190999999999979631e+00,1.498704515134475113e+00,-1.403729935993970057e-01,2.437648250434786348e-02,3.442438000157327149e+00,-1.023234776872745888e+00,-8.758432912999306388e-03,-1.290628961651154327e+01,-1.347831077206821782e+01,3.130230522704205498e+01,-6.211607054176782050e-06,1.307631397406482847e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.130230522704205498e+01
1.200999999999978529e+00,1.533093525966365833e+00,-1.506234238832657168e-01,2.380963738621338227e-02,3.436110976999645406e+00,-1.027577894000922809e+00,-9.538885265863968066e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304126614132579789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.210999999999977428e+00,1.566752246236995161e+00,-1.615338152459807608e-01,2.400225666020930002e-02,3.325215187492628566e+00,-1.126636545901133823e+00,6.969490246781581688e-02,-1.992945529106786751e+01,-1.697799853296791284e+01,4.459347459405194058e+01,-1.082290535246697733e-04,1.254017664718753338e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.459347459405194058e+01
1.220999999999976326e+00,1.599967861547729742e+00,-1.728175816565216960e-01,2.421906762073537667e-02,3.318907817356550716e+00,-1.130394170951058763e+00,-1.763951923116563111e-02,-6.493023862222089271e+00,-2.924093701376375698e+00,1.276018965368909797e+01,-1.253974230324204735e-04,1.250041799506312117e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.276018965368909797e+01
1.230999999999975225e+00,1.633124532428390063e+00,-1.841398074390376283e-01,2.355876829819960119e-02,3.313173346978978362e+00,-1.134058044270287890e+00,-1.053593037876878330e-01,-2.998842510123631655e+01,-1.964455583838173069e+01,6.199954414911526612e+01,-1.687533427925328594e-04,1.247345898444642955e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.199954414911526612e+01
1.240999999999974124e+00,1.665212010513766439e+00,-1.962748223320885665e-01,2.417499999359712035e-02,3.190951133873974666e+00,-1.227134438705059116e+00,5.469036441037939539e-02,-1.368396835296959324e+01,-5.096445417051739923e+00,2.621248488460484083e+01,-3.890044220512915707e-04,1.193803957018222377e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.621248488460484083e+01
1.250999999999973022e+00,1.697089551896526771e+00,-2.085704032046676315e-01,2.424117243869272284e-02,3.184428732021379549e+00,-1.231136405887780283e+00,-3.259742574833893874e-02,-6.842281204161063002e+00,-2.276768831323379150e+00,1.286756386049052381e+01,-1.604470574569582218e-04,1.190147739578505934e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.286756386049052381e+01
1.260999999999971921e+00,1.728900254790987523e+00,-2.208989162005619566e-01,2.343060182375148251e-02,3.178367704283936668e+00,-1.234888657117116484e+00,-1.201713979787006753e-01,-2.936365949927984076e+01,-1.621745115229753509e+01,5.762024935136085446e+01,-1.191328766454689825e-04,1.187099474962024175e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.762024935136085446e+01
1.270999999999970820e+00,1.759333366797880549e+00,-2.340390550052259822e-01,2.440212010545401988e-02,3.036633881932233159e+00,-1.318353407473328742e+00,6.690213140184606000e-02,-2.997140248237274207e+01,-1.320655151257111015e+01,5.677480898702054901e+01,-4.877603829729106055e-05,1.126167038838081282e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.677480898702054901e+01
1.280999999999969718e+00,1.789662083926797820e+00,-2.472398823787388122e-01,2.458764378897153324e-02,3.030085417659916125e+00,-1.321152066933535929e+00,-2.106215675539594573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121782642764078162e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290999999999968617e+00,1.819924464100402872e+00,-2.604691348098217563e-01,2.389015680462644800e-02,3.023329295131510275e+00,-1.323332223675283803e+00,-1.096536809215674368e-01,-1.789459724380648353e+01,-3.334416521566623715e+00,3.188416404174784802e+01,-1.533122969045210005e-04,1.119034640264206928e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.188416404174784802e+01
1.300999999999967516e+00,1.849040905996772066e+00,-2.741230278023458755e-01,2.423064918720279834e-02,2.823495384768995642e+00,-1.398420508190198142e+00,1.467651166835407250e-01,-3.531132580568910839e+01,-1.648937962857534600e+01,6.516611600102834245e+01,-3.047385078100931649e-04,1.031188702786139118e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.516611600102834245e+01
1.310999999999966414e+00,1.877232223145110845e+00,-2.881107234095058867e-01,2.521382366458901902e-02,2.816796730724092868e+00,-1.398829262767054438e+00,5.774512914960732574e-02,-2.516227849228240387e+01,-3.572962195865234669e+00,4.308780627385541351e+01,-1.415108014812139353e-04,1.028853776455442244e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.308780627385541351e+01
1.320999999999965313e+00,1.905373031132960637e+00,-3.021178774361878427e-01,2.530002578649011638e-02,2.811641785130872151e+00,-1.401325325054629589e+00,-3.178712256642424183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025102315882728732e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330999999999964212e+00,1.933460037298585732e+00,-3.161408026411827166e-01,2.448744039738495054e-02,2.805970053049458901e+00,-1.403064230481177788e+00,-1.211495690587827828e-01,-6.165022404583435645e+00,-5.115085428881958052e-01,1.050402588103042945e+01,-5.257967751673246759e-05,1.022068218496219600e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.050402588103042945e+01
1.340999999999963110e+00,1.960952388193158091e+00,-3.303192623917386994e-01,2.370770489160386324e-02,2.591243174744585431e+00,-1.459300074405306180e+00,1.496837362771352709e-01,-2.503747266104986480e+01,-8.580184003377198110e+00,4.425926965153117720e+01,-3.761490148191139193e-04,9.308414115472561434e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.425926965153117720e+01
1.350999999999962009e+00,1.986834989655900996e+00,-3.449146578182298861e-01,2.471200625475384119e-02,2.585439384244505145e+00,-1.459399311858603721e+00,6.035666386116499138e-02,-2.097797415751388073e+01,-8.604265876871397545e-01,3.531242572854316109e+01,-2.317474466177402159e-04,9.272573186353957908e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.531242572854316109e+01
1.360999999999960908e+00,2.012661136193551137e+00,-3.595227780474471446e-01,2.482907510271709778e-02,2.579743348467317787e+00,-1.460959412759295750e+00,-2.814096039609320990e-02,-1.197019291870429036e+01,-2.307763828954862151e-01,2.013915800115463739e+01,-7.578696788417059287e-05,9.237611947636449372e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.013915800115463739e+01
1.370999999999959806e+00,2.038431184261702445e+00,-3.741394601323572155e-01,2.405597606004679020e-02,2.574126754304122411e+00,-1.461485910055796422e+00,-1.168193690092713122e-01,-2.131456470639511380e+01,2.328860491695008972e-02,3.585244578308348196e+01,-1.930149210298236218e-04,9.202972736822997035e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.585244578308348196e+01
1.380999999999958705e+00,2.063215748270482042e+00,-3.889446836140310060e-01,2.397126645507472939e-02,2.366056948084625411e+00,-1.502183024965606517e+00,1.386451451988487960e-01,-3.323376369491716531e+01,-8.473278489747066544e+00,5.735640807144046960e+01,-5.340661525908910190e-05,8.359927038622564055e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.735640807144046960e+01
1.390999999999957604e+00,2.086835892350003885e+00,-4.039612802871592190e-01,2.487548193922099055e-02,2.359498661406864706e+00,-1.502097039548159652e+00,5.033625238168282917e-02,-1.167705554889687747e+01,3.746360528705576787e-01,1.960631972252100752e+01,-1.463643544101500549e-05,8.338549964431396688e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.960631972252100752e+01
1.400999999999956502e+00,2.110405795077861857e+00,-4.189881133246689537e-01,2.488561266731390345e-02,2.354665831672086540e+00,-1.502969890526189012e+00,-3.894390800725727741e-02,-1.714245415157856911e+01,-3.742376820233277002e+00,2.934171361634025388e+01,-8.587542740084996851e-05,8.302036020114096004e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.934171361634025388e+01
1.410999999999955401e+00,2.133920721470871307e+00,-4.340198799228238702e-01,2.400798315241342573e-02,2.349066818501488019e+00,-1.504081589706618205e+00,-1.277037429726615436e-01,-2.717483556649349197e+01,-3.687588091555978664e+00,4.622057569696451651e+01,-3.960283533670097902e-05,8.277244528785271882e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.622057569696451651e+01
1.420999999999954300e+00,2.156290949733094209e+00,-4.492026656714727118e-01,2.407484484706777506e-02,2.147460485561541788e+00,-1.529443412731577467e+00,1.131384339714178733e-01,-1.138465828098307142e+01,9.438496329331756973e-01,1.913558065159627475e+01,-1.816241927264476697e-05,7.504069095190247651e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.913558065159627475e+01
1.430999999999953198e+00,2.177734059059055927e+00,-4.645033419471276126e-01,2.471783618901645871e-02,2.141934034772999151e+00,-1.530293230350036282e+00,2.427504655017519858e-02,-1.319748251732971589e+01,1.197209397284057397e+00,2.221043189128130280e+01,-1.774707196462357167e-04,7.480425371026640846e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.221043189128130280e+01
1.440999999999952097e+00,2.199124501355714578e+00,-4.798077661127830296e-01,2.447361054084524340e-02,2.136327616381201278e+00,-1.530894616574647316e+00,-6.426652385157005654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.451676997606203656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450999999999950996e+00,2.220458548820776201e+00,-4.951163031459425157e-01,2.334533457581102270e-02,2.130650690189769492e+00,-1.531035476072750257e+00,-1.521547249927682477e-01,-3.524432232301671064e+01,-7.338332490929069252e-01,5.959400868028994580e+01,-1.196739324276991159e-04,7.422767361533163921e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.959400868028994580e+01
1.460999999999949894e+00,2.239964058586915829e+00,-5.105923196454404955e-01,2.429969584592852130e-02,1.939781353846799394e+00,-1.548212627819319120e+00,6.916125892217418747e-02,-2.478992498357343521e+01,5.709393100951114519e-01,4.188147608416409184e+01,-1.398881536805809695e-04,6.755480744821537087e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.188147608416409184e+01
1.470999999999948793e+00,2.259332030723578910e+00,-5.260773018492158615e-01,2.450846107315351324e-02,1.934619048144548881e+00,-1.548039602153545413e+00,-1.912630173426371413e-02,-2.145961166286407007e+01,2.919139521727005082e+00,3.628746246448343271e+01,-1.161765062724345182e-04,6.716702704207123986e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.628746246448343271e+01
1.480999999999947692e+00,2.278643698475317780e+00,-5.415639057456808070e-01,2.383430355387969324e-02,1.928426841939304248e+00,-1.548298824178794497e+00,-1.069397211435727107e-01,-1.652265303177810196e+01,2.457539418399286912e+00,2.799974539572814436e+01,-7.151178726955836895e-05,6.693653855559341537e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799974539572814436e+01
1.490999999999946590e+00,2.296984746973617764e+00,-5.571898374398238651e-01,2.382446692293100146e-02,1.780853664880358567e+00,-1.568129978494224197e+00,4.493955992701497565e-02,-2.161247883007035853e+01,3.561150853157894147e+00,3.686997855177016703e+01,-3.542993620010755768e-04,6.210324752905358281e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.686997855177016703e+01
1.500999999999945489e+00,2.314754769843180515e+00,-5.728832857905020726e-01,2.379505277083056314e-02,1.774444155593109196e+00,-1.568995921300402330e+00,-4.264570431360321934e-02,-1.066684046912802053e+01,1.991708929263686034e+00,1.827932773382992693e+01,-1.407733516380781005e-04,6.179872312856907257e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.827932773382992693e+01
1.510999999999944388e+00,2.332002792667002833e+00,-5.886547160187229899e-01,2.375329581821259556e-02,1.667160542334188644e+00,-1.586910851272132605e+00,6.026179687776102994e-02,-2.208067503186161318e+01,4.769552531686106711e+00,3.902128247632758473e+01,-4.397762481159715742e-05,5.878194940554665493e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.902128247632758473e+01
1.520999999999943286e+00,2.348628735906623799e+00,-6.045285918409112336e-01,2.387560052169366426e-02,1.659671963204347289e+00,-1.586586010083255172e+00,-2.781146586079421418e-02,-1.314708008662127092e+01,3.279424254452478316e+00,2.356566363571724665e+01,-2.878703747655943918e-04,5.872866262534959958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.356566363571724665e+01
1.530999999999942185e+00,2.364847641977840365e+00,-6.203842953927712900e-01,2.370725141955542375e-02,1.525235451236211848e+00,-1.584403254389488591e+00,1.061040131261975633e-01,-1.642670858867161243e+01,4.615278543702635794e+00,2.965477870492926726e+01,-1.677255123114158083e-04,5.461403302934358095e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.965477870492926726e+01
1.540999999999941084e+00,2.380070305889147253e+00,-6.362312109965396756e-01,2.427242698718033720e-02,1.519670493440058223e+00,-1.584228451676685800e+00,1.664529499257791714e-02,-3.657156780644356786e+01,4.360011761713618483e+00,6.344061377196840112e+01,-3.403501907872294452e-04,5.437986948361682948e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.344061377196840112e+01
